run_id,rmse,mean,max,std,median
2025-07-19_22-31-52_result_normal_MH03_MaskVerticalStripes_run5,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.027389330282997656,0.023280029963433237,0.09715938014535577,0.014429678383553224,0.020515411552839466
2025-07-19_22-31-52_result_normal_MH03_MaskVerticalStripes_run6,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.026541366916917053,0.023287871217780132,0.10845315364195518,0.012732604288302802,0.020575884104114896
2025-07-19_22-31-52_result_normal_MH03_MaskVerticalStripes_run7,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.028513706596930682,0.02505393443808812,0.10989747345652891,0.013613663469758263,0.023633148742422765
2025-07-19_22-31-52_result_normal_MH03_MaskVerticalStripes_run8,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.028704093266177275,0.025477088877531598,0.09499322453526335,0.013222817875164113,0.025392610614656995
2025-07-19_22-31-52_result_normal_MH03_MaskVerticalStripes_run9,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.027871162670120693,0.024695800022403548,0.10690204109120693,0.012919720191930713,0.0249201954187111
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run1,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.047613419723886524,0.042558006205991095,0.17738324449991938,0.02135073407575979,0.03811969610909654
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run10,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04782006908694302,0.040695650322470606,0.18825044384432799,0.025112209228007033,0.03300048071855307
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run2,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.05085320242828607,0.04326506281770513,0.18325984148518734,0.0267241938436367,0.03623740619957102
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run3,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.05199502645888766,0.04428966194264737,0.1984955515783761,0.027237999586358044,0.03729948307580984
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run4,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04438977631219084,0.038261909764468395,0.17431863128421052,0.022505077254300117,0.03259711828347499
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run5,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.047442381337267255,0.040790803219223785,0.1783601975596826,0.024225811022156665,0.035470842697260814
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run6,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04635025611117353,0.03948609074463515,0.19383182554604014,0.02427333679735479,0.03304315049749199
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run7,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.047188604842976024,0.041213671204308154,0.17197041583514958,0.022982552793145514,0.036214587204464035
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run8,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04452433672134973,0.038210894911042945,0.1918712608378174,0.0228548478571476,0.031706893256651825
2025-07-19_22-31-52_result_normal_MH04_MaskVerticalStripes_run9,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.05157799406419229,0.04480971585100482,0.19333760552373572,0.02554170779407797,0.03559826160052587
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run1,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.05137798614303374,0.04609906780862543,0.12499632807807799,0.022684210528240146,0.04482594020154518
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run10,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.05363066112509511,0.04889902520245707,0.1510993304573835,0.02202573828420412,0.04769827832896685
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run2,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.057705168800438945,0.05059160320883415,0.16017609602624008,0.027755651515448794,0.04275634558576752
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run3,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.05399945206064147,0.0478128433340229,0.14451118578521363,0.025097267484044925,0.04225382383374039
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run4,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.06576481794159904,0.057793888365091126,0.17695025153582827,0.03138276193286774,0.04948761689292773
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run5,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.05878038020083625,0.05402688394770072,0.1456824270298133,0.023156616925979055,0.051019249708376596
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run6,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.10245679729166876,0.09491816556162884,0.2040467255888317,0.03857378847976073,0.09709190711204915
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run7,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.060182241679549914,0.05476765984523468,0.12667662583724212,0.02494805901573153,0.051504681982327424
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run8,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.053281064382001,0.048097925410254073,0.14030180603969322,0.022922944682317144,0.04832725222617452
2025-07-19_22-31-52_result_normal_MH05_MaskVerticalStripes_run9,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.05579536185505911,0.048103318288377786,0.16770265779077753,0.028270004849380637,0.04012399081684781
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run1,f_dataset-V101_stereo_imu,GT_V101.csv,0.03864917766156744,0.035797057633772646,0.08741912571266582,0.014571533847874886,0.03587118253849602
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run10,f_dataset-V101_stereo_imu,GT_V101.csv,0.03886251761828265,0.035982619260203304,0.0849152282134045,0.014681498111792845,0.03595422715564193
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run2,f_dataset-V101_stereo_imu,GT_V101.csv,0.038426673003282966,0.035356331000251456,0.08886321996944917,0.015051214446080197,0.03534036927236557
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run3,f_dataset-V101_stereo_imu,GT_V101.csv,0.03830928431976534,0.035391548675697194,0.09084856530931001,0.014664226792721646,0.03527242587376489
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run4,f_dataset-V101_stereo_imu,GT_V101.csv,0.03786135970667014,0.03480707523810731,0.08916629167902472,0.014897988864494506,0.033960008727819846
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run5,f_dataset-V101_stereo_imu,GT_V101.csv,0.038301881884967165,0.03520192560228266,0.08926360108023572,0.015094985585330414,0.034303612116494284
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run6,f_dataset-V101_stereo_imu,GT_V101.csv,0.0388686566478759,0.03597679457255516,0.08901796480350724,0.014711992451555711,0.03568768043310915
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run7,f_dataset-V101_stereo_imu,GT_V101.csv,0.03810035229886878,0.035175191720328756,0.08931291964874662,0.014640448515534981,0.03519193526786485
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run8,f_dataset-V101_stereo_imu,GT_V101.csv,0.0379701299692009,0.035021923781372116,0.08878758191457731,0.014669547523007356,0.0347238778974126
2025-07-19_22-31-52_result_normal_V101_MaskVerticalStripes_run9,f_dataset-V101_stereo_imu,GT_V101.csv,0.03852381781794483,0.035764530845841996,0.08833435813536103,0.01431722293767266,0.036077647156205074
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run1,f_dataset-V102_stereo_imu,GT_V102.csv,0.01710892819453229,0.015450995115639793,0.03862423354779353,0.007347256215903807,0.014509991714579978
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run10,f_dataset-V102_stereo_imu,GT_V102.csv,0.016834851022191785,0.015567255348664481,0.061082468920332575,0.006408804088819446,0.014582133532590707
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run2,f_dataset-V102_stereo_imu,GT_V102.csv,0.016754182506633134,0.01513762081723054,0.056121409034271735,0.0071801857538172555,0.014464293409681315
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run3,f_dataset-V102_stereo_imu,GT_V102.csv,0.01761906682825571,0.015937635039790576,0.04934013213467524,0.007511544796976212,0.014912833112356486
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run4,f_dataset-V102_stereo_imu,GT_V102.csv,0.018099921049118135,0.016632571307193693,0.04800399457362144,0.007138957465584648,0.01563284069699178
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run5,f_dataset-V102_stereo_imu,GT_V102.csv,0.016106424477665908,0.014632223669645126,0.04473115426219772,0.006731637240392,0.013523865848468146
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run6,f_dataset-V102_stereo_imu,GT_V102.csv,0.019448065172383268,0.01760826259256537,0.05229798773611306,0.00825689574964648,0.017002023702773282
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run7,f_dataset-V102_stereo_imu,GT_V102.csv,0.016308059239362384,0.01483171285489266,0.05660168071048476,0.006780345857297009,0.013876427514048122
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run8,f_dataset-V102_stereo_imu,GT_V102.csv,0.016338022550850276,0.014748570769155948,0.03908173710909021,0.007029270313431608,0.012903827311309738
2025-07-19_22-31-52_result_normal_V102_MaskVerticalStripes_run9,f_dataset-V102_stereo_imu,GT_V102.csv,0.01806816267795561,0.016101290125629313,0.05226911770394014,0.008197985048009056,0.015337344233245702
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run1,f_dataset-V103_stereo_imu,GT_V103.csv,0.024768425989981965,0.022429367021887657,0.09009381267154715,0.010507065290492503,0.02142098163210404
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run10,f_dataset-V103_stereo_imu,GT_V103.csv,0.022089371859278374,0.020403201226231037,0.09019575321325744,0.00846461628542036,0.01977172199520594
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run2,f_dataset-V103_stereo_imu,GT_V103.csv,0.02327502359280643,0.0207968672518287,0.0701567974300256,0.010450695467551945,0.018484718741944607
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run3,f_dataset-V103_stereo_imu,GT_V103.csv,0.024744624579314818,0.022079836145546827,0.0814353377156342,0.011170375166351165,0.02103236598909216
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run4,f_dataset-V103_stereo_imu,GT_V103.csv,0.023805513069709495,0.022144441567738583,0.07197711514984068,0.008736484428253812,0.021394513472256356
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run5,f_dataset-V103_stereo_imu,GT_V103.csv,0.023722868593931662,0.021532807656463537,0.07411977514311009,0.009955535583518067,0.020682338918426118
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run6,f_dataset-V103_stereo_imu,GT_V103.csv,0.02325907429356675,0.021135254658173862,0.07262710627366152,0.009710074537705542,0.018755511218907284
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run7,f_dataset-V103_stereo_imu,GT_V103.csv,0.024702927033496924,0.022026344562500865,0.09644490415555142,0.0111836822753627,0.01993827015746264
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run8,f_dataset-V103_stereo_imu,GT_V103.csv,0.022122608843056366,0.01973457087822991,0.07303472312071932,0.00999782647753979,0.0176897612113849
2025-07-19_22-31-52_result_normal_V103_MaskVerticalStripes_run9,f_dataset-V103_stereo_imu,GT_V103.csv,0.025514879205033095,0.023004266374503174,0.09233011807091818,0.011036883138745871,0.020693457408875574
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run1,f_dataset-V201_stereo_imu,GT_V201.csv,0.04482864785554561,0.041080774360010834,0.09122780144216855,0.01794373557925972,0.040856210141545474
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run10,f_dataset-V201_stereo_imu,GT_V201.csv,0.039863124382951635,0.03647055271312397,0.07522922891635508,0.016092466261263958,0.0356581149748917
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run2,f_dataset-V201_stereo_imu,GT_V201.csv,0.03424902087721761,0.03118668007910103,0.0725403807503719,0.014155790924278695,0.027566818080025444
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run3,f_dataset-V201_stereo_imu,GT_V201.csv,0.014117511698223964,0.012934423646888338,0.03896919044402605,0.005657280395411404,0.012302186444946817
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run4,f_dataset-V201_stereo_imu,GT_V201.csv,0.03652202097351802,0.03286063102890299,0.07507124860019139,0.015938536456412432,0.03142555733595468
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run5,f_dataset-V201_stereo_imu,GT_V201.csv,0.03332494505144694,0.030372679527115146,0.07905874622915338,0.013713216290320738,0.03016104743897096
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run6,f_dataset-V201_stereo_imu,GT_V201.csv,0.03808840869078426,0.03491398864493072,0.07507489294791087,0.01522301788404186,0.03146178097733084
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run7,f_dataset-V201_stereo_imu,GT_V201.csv,0.038081496367579945,0.034443804452992444,0.07917697942618865,0.01624268144112981,0.03307891599577642
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run8,f_dataset-V201_stereo_imu,GT_V201.csv,0.04748742225685826,0.043102031643295145,0.09913555428027315,0.01993163668195719,0.040733730748701506
2025-07-19_22-31-52_result_normal_V201_MaskVerticalStripes_run9,f_dataset-V201_stereo_imu,GT_V201.csv,0.037572073413566213,0.03407923754139331,0.07555109830498692,0.015819806231167886,0.032919129402246464
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run1,f_dataset-V202_stereo_imu,GT_V202.csv,0.013162308757090277,0.011535031196205976,0.044558962947993254,0.0063395131610818785,0.011149831101552264
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run10,f_dataset-V202_stereo_imu,GT_V202.csv,0.014116303016108753,0.012176349680005218,0.04874140989868656,0.007141884857153463,0.01101477933556107
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run2,f_dataset-V202_stereo_imu,GT_V202.csv,0.012398760407888123,0.010986574503821492,0.07027591322771815,0.005746689509986911,0.009868226382630645
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run3,f_dataset-V202_stereo_imu,GT_V202.csv,0.014706426378128613,0.012838727961803574,0.03934516116280249,0.007172589569891763,0.012231826810350312
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run4,f_dataset-V202_stereo_imu,GT_V202.csv,0.014738602152936486,0.012783856331337962,0.051665157582825576,0.007334808158517464,0.011060271992941791
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run5,f_dataset-V202_stereo_imu,GT_V202.csv,0.013335799765598781,0.011877840826726995,0.0464405424928479,0.006063039887967253,0.01081957786875306
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run6,f_dataset-V202_stereo_imu,GT_V202.csv,0.013253933495670585,0.0113528436907406,0.057767050364469975,0.0068395682057619716,0.01023395423874925
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run7,f_dataset-V202_stereo_imu,GT_V202.csv,0.013240917703317746,0.0116617209309368,0.040719606723516905,0.006271057849755799,0.011107794621433985
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run8,f_dataset-V202_stereo_imu,GT_V202.csv,0.014265333232906862,0.012728846696018203,0.03596273356502862,0.006440201397094926,0.011577332293956834
2025-07-19_22-31-52_result_normal_V202_MaskVerticalStripes_run9,f_dataset-V202_stereo_imu,GT_V202.csv,0.018238832465174534,0.0164334033841996,0.04529967767815459,0.007911906401423216,0.015515033366080174
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run1,f_dataset-V203_stereo_imu,GT_V203.csv,0.21264543961671398,0.1267151631100656,1.121003576839928,0.1707669477029294,0.08875650704086116
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run10,f_dataset-V203_stereo_imu,GT_V203.csv,0.036902815199644425,0.03228299690197271,0.2288875040433047,0.017878083809131442,0.03041201681568176
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run2,f_dataset-V203_stereo_imu,GT_V203.csv,0.020045061611612087,0.015265930872047724,0.188799828480195,0.012990606206916779,0.01269373934835859
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run3,f_dataset-V203_stereo_imu,GT_V203.csv,0.020662669009653165,0.0165760287900424,0.11852837441344166,0.012336172832534686,0.013097777275390706
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run4,f_dataset-V203_stereo_imu,GT_V203.csv,0.025835088178476392,0.01986374736944424,0.20632461896510046,0.01651918041649003,0.015196813901788614
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run5,f_dataset-V203_stereo_imu,GT_V203.csv,0.034968127296926596,0.031027762468675054,0.17901831842278376,0.016126000212127685,0.02839464954267242
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run6,f_dataset-V203_stereo_imu,GT_V203.csv,0.033672066128272254,0.028834783470876545,0.1983087437936771,0.01738859682477008,0.025516282326815822
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run7,f_dataset-V203_stereo_imu,GT_V203.csv,0.0565023158231758,0.047309884514285847,0.17486961008830518,0.03089152829865883,0.036551962103775426
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run8,f_dataset-V203_stereo_imu,GT_V203.csv,0.03818173581125585,0.033332814635215736,0.1701351845796457,0.018621718987646793,0.030923288967123826
2025-07-19_22-31-52_result_normal_V203_MaskVerticalStripes_run9,f_dataset-V203_stereo_imu,GT_V203.csv,0.17691731344063577,0.16239757165414365,0.39960391721594213,0.07019091476743586,0.14183289809542038
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run1,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.03684779362409086,0.03440060926710038,0.08116637964458777,0.013204468070160126,0.03650736184911822
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run10,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.040609344518751096,0.03761043688291743,0.08015436736943511,0.015315805552392751,0.041602389001016093
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run2,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.041191207302208856,0.03813243199431678,0.08058566265883596,0.01557668736324736,0.04385358806794713
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run3,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.03895897042207468,0.0361484339393096,0.07974566216748935,0.014529008916077486,0.04128167630582799
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run4,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.0423356091444123,0.038962727097864365,0.08153337390474413,0.016559278327445078,0.04413858625822773
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run5,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.03916353526860214,0.036114804175064755,0.08393146555638184,0.015149370090263443,0.04043391639591218
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run6,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.04305504832806842,0.039298076240393,0.08198943146160852,0.01758972399830555,0.04545618199971328
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run7,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.04485030398953624,0.0413308723212486,0.08551445921312789,0.01741576185868585,0.04863401512674319
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run8,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.04352548861287796,0.040564293020756516,0.0838841080279353,0.015779933165763812,0.045498957564803835
2025-07-20_03-14-53_result_normal_MH01_MaskHorizontalStripes_run9,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.043642691901115624,0.040299704972374645,0.08669294587404185,0.016751666648882,0.04502867929172946
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run1,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.031545488512353614,0.02616499101072112,0.09596593773672643,0.017621324890368398,0.01973991238874044
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run10,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.02429433600297839,0.021177884498468125,0.06628971470499447,0.011904283682572236,0.0173795516780077
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run2,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.03845241099063226,0.033903586670580944,0.10616244263983673,0.018142070495478276,0.029912695104894547
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run3,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.040562269650306106,0.03390387188087801,0.11791971782629677,0.022267132520132734,0.02497255084342717
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run4,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.022773320022940108,0.019595603367921096,0.061962526023964064,0.01160329408031893,0.01549570598140657
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run5,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.03926163995969841,0.031802235029408495,0.11946001368991997,0.023023775091397372,0.024515977430214886
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run6,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.03177805320110937,0.026264729398904972,0.09791429002874363,0.017888785728909454,0.019981204064329502
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run7,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.0361274867834646,0.02936669093350017,0.1050208397303229,0.02104264158573463,0.023962304486665493
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run8,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.037408361169983154,0.031412899304763486,0.10123035319922594,0.020312932892438098,0.023649802348787503
2025-07-20_03-14-53_result_normal_MH02_MaskHorizontalStripes_run9,f_dataset-MH02_stereo_imu,GT_MH02.csv,0.0419618349030214,0.034116510694626234,0.12778274964148684,0.02443070376497326,0.02497647049213124
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run1,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.028864824875598827,0.025729871233367622,0.10348776596614137,0.013082501343906296,0.025635190193277514
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run10,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.029049396920941585,0.025728104546064404,0.11166267716538014,0.013488220710575224,0.02559635773092337
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run2,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.028460428337605648,0.024882417347731715,0.11225143181713818,0.013815255628951877,0.024376779160265906
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run3,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.027826976095070337,0.024282619662299637,0.11727532602579883,0.013590253159220944,0.02366511950184426
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run4,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.027026520049520338,0.023500494970042952,0.09717677670292389,0.013347641070620328,0.021704621649446414
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run5,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.026536524345050442,0.023136353987463127,0.11063571800260358,0.012996008944374195,0.02185342379291499
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run6,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.029644283772815968,0.026242472912549702,0.09833195790315283,0.013788262248642325,0.025731369499291064
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run7,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.027204839367934046,0.023913936800385397,0.10509353093086377,0.012970231753606683,0.023823395993567018
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run8,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.025942776897684053,0.022512388209322838,0.10668376962971728,0.012892635505425238,0.020525511900818777
2025-07-20_03-14-53_result_normal_MH03_MaskHorizontalStripes_run9,f_dataset-MH03_stereo_imu,GT_MH03.csv,0.02839316014765149,0.02480209152922592,0.09756205488960962,0.013821280655065389,0.022111724700574632
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run1,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.049686856284597965,0.042144952373158205,0.1987585528845764,0.026317041568354876,0.036473406723915684
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run10,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04660401372674748,0.03907188571601914,0.1836831817002159,0.025403185667101046,0.03160631091180481
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run2,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.0547049987635787,0.047203700432527744,0.20196254515051898,0.0276486447262669,0.039757219104681114
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run3,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.0513657535530582,0.043668495759590566,0.17547364101539442,0.02704631428065807,0.03676863353525465
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run4,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.046490410492983046,0.041572822955832915,0.17611874573105174,0.02081006149171691,0.035052956695064696
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run5,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.0489762645579711,0.04173016652289505,0.18951474122017234,0.02563723253441806,0.034816082354551775
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run6,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04772309415953244,0.04204076773942449,0.1779161448600754,0.022584675424707018,0.03516867248327694
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run7,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04834880413267416,0.04080554015131379,0.19269599067044602,0.025932889426733913,0.03408556298951156
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run8,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.04770283308034041,0.04079573571156607,0.19238692271848326,0.024723839338639773,0.0336609560312186
2025-07-20_03-14-53_result_normal_MH04_MaskHorizontalStripes_run9,f_dataset-MH04_stereo_imu,GT_MH04.csv,0.05203121474777054,0.04478561028448178,0.20047552983288844,0.026485777684922406,0.03734234412365817
2025-07-20_03-14-53_result_normal_MH05_MaskHorizontalStripes_run1,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.04726255968333238,0.04216496133363534,0.1316872329457428,0.02135100895867903,0.03940729096713119
2025-07-20_03-14-53_result_normal_MH05_MaskHorizontalStripes_run10,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.05214563690451902,0.045125445050057396,0.14037158650126996,0.026131621786873185,0.03961749791386283
2025-07-20_03-14-53_result_normal_MH05_MaskHorizontalStripes_run2,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.05480174238147395,0.047069665565715506,0.15075521350659785,0.028065593732845468,0.03980588772786721
2025-07-20_03-14-53_result_normal_MH05_MaskHorizontalStripes_run3,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.06089496446418618,0.053384202059950266,0.1523549641540245,0.029297161424221625,0.04524033301161822
2025-07-20_03-14-53_result_normal_MH05_MaskHorizontalStripes_run4,f_dataset-MH05_stereo_imu,GT_MH05.csv,0.0641456442944318,0.05580546088130537,0.1677499110802074,0.031629325281656975,0.04776022052760095
