run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-MH05_stereo_imu,MH05,2.147608546108625,1.4002448758447077,0.7834815643497499,1.6283540017420788,8.107250257051563,25.56938582682105,12.785691870568964,5.396062147721018,22.143160906964113,138.43865157430983
kf_dataset-MH05_stereo_imu,MH05,2.1404046550260234,1.3282934214349862,0.7120420834801565,1.6783827554612234,10.451860779691447,21.931179812800963,12.468433891764711,5.400300318086998,18.042028829045297,91.52080725039926
kf_dataset-MH05_stereo_imu,MH05,1.9756221890335333,1.3455609626275762,0.6897640970342915,1.4465644574834542,7.684862303652968,22.539845785867055,12.524847014446502,4.939197400202404,18.739606594466686,99.43634037756836
kf_dataset-MH05_stereo_imu,MH05,2.093134702052204,1.2888226523356467,0.6223010172970249,1.6492874375807505,8.117890962648929,21.820820139337844,12.205357922968552,4.852739374028316,18.08804659230954,97.93428309367515
kf_dataset-MH05_stereo_imu,MH05,2.149922858702437,1.3356758889658977,0.5911917424907009,1.6846774818956949,9.660093843616345,24.822356461103666,12.613414560768392,5.360926902139245,21.378754720523148,139.43551622471657
kf_dataset-MH05_stereo_imu,MH05,2.5516282272484663,1.2741999644835007,0.6091625954085759,2.2107060095366364,18.173487121168584,23.329223187449383,11.775406338523727,4.930119371671031,20.139326207509555,125.94370637681163
kf_dataset-MH05_stereo_imu,MH05,1.9238314840430322,1.1935920860216003,0.7250783083273911,1.5087960469135053,8.458855541672172,22.05170819601354,11.086491472022612,5.444376786144405,19.06220189807307,143.17841278515715
kf_dataset-V101_stereo_imu,V101,1.5268081990208668,0.9278306570968564,0.4710767769618127,1.2125483694882273,6.80953635388196,55.22269588684719,38.04991144784868,21.607205657901453,40.021873767005026,152.0301073577084
kf_dataset-V101_stereo_imu,V101,1.181150588472759,0.7707711153926077,0.39300929916291316,0.8950020113530365,3.7783460196778766,49.10122907793002,31.806595068785064,17.52511433381843,37.40683369511108,179.945046102705
kf_dataset-V101_stereo_imu,V101,1.4621066730102292,0.9144606972968874,0.4607620721661002,1.140840723484366,7.0664074457143,48.821862174591416,33.27140354057055,20.3527950732963,35.729370728230144,149.37061177739616
kf_dataset-V101_stereo_imu,V101,1.3379663050032542,0.9160017813932605,0.5588332979150835,0.9752407753003535,4.41073267987029,54.46624354481019,37.118552820113514,19.894525771171928,39.859562496633366,168.00878209781223
kf_dataset-V101_stereo_imu,V101,1.2590620662299972,0.8250065034889793,0.43609452963320877,0.9511054388553555,4.584058948075511,51.707685712333166,35.79914665396461,19.1549639833015,37.31093486597941,135.96320133087036
kf_dataset-V101_stereo_imu,V101,1.4954730488159391,0.9067827557090891,0.3778244948510102,1.1891949687429189,7.111450162007242,58.61650192539741,36.84691546556371,19.856487332803002,45.587269260657834,174.9145380148292
kf_dataset-V101_stereo_imu,V101,1.3067919613600527,0.8286864837343034,0.42442302402022924,1.0104375002697241,4.776328354987787,47.772441715942975,29.750829329206073,14.60337221855156,37.377725208038285,175.45549079587752
kf_dataset-V101_stereo_imu,V101,1.3671436584383596,0.8184552611238298,0.34702456261771286,1.0950857356147718,6.727720099435565,51.82274403950355,33.78677506873864,18.725320452611182,39.29440965631576,169.10674927395215
kf_dataset-V101_stereo_imu,V101,1.4682917237348712,0.9108087116589267,0.45337201314784414,1.1516544953910979,6.613720478055147,52.191877614673,36.048304829993825,21.585959286123583,37.74270535916639,148.56522182347805
kf_dataset-V101_stereo_imu,V101,1.2743219255413551,0.8890163238955414,0.5423704988467297,0.9129875934330571,3.9251878105337963,52.95595292951131,35.45158389614358,18.62650647063326,39.33850721528858,164.79705668530983
kf_dataset-V102_stereo_imu,V102,1.6089349463213927,0.9905586100287583,0.47016353951887074,1.2678585495204568,5.9588113300027965,50.169669432590524,34.73899153107578,23.398444924818225,36.19666004452971,174.9904047281403
kf_dataset-V102_stereo_imu,V102,1.6547208887010059,1.0473344257390882,0.5121023805460461,1.2810900905733447,6.036597049880259,53.93566136897717,39.679666604769814,28.240488438834888,36.531898738544804,174.310845488177
kf_dataset-V102_stereo_imu,V102,1.6009447242215198,0.9875189503226421,0.4542511147705596,1.2600913985764626,6.13515498310181,46.494499559126105,35.74231698732323,25.014014428566835,29.73592550487176,125.75597183257786
kf_dataset-V102_stereo_imu,V102,1.5523157940810626,0.9697340704619861,0.4305817828862505,1.2121469206077071,6.263307170800391,46.4164553558638,34.0671383825281,25.21911836550172,31.526455719420458,145.31471171383777
kf_dataset-V102_stereo_imu,V102,1.7528406377533416,1.037564553996696,0.5181480405179147,1.4127668235236768,9.4837949179429,52.24457613449498,36.35599987249628,24.719919033916508,37.519821544672794,166.90216726130214
kf_dataset-V102_stereo_imu,V102,1.4916784781479915,0.9674810141557557,0.5214909840248383,1.1353788660258117,5.238019469795964,52.47668818029752,37.99778051653389,27.267493337499793,36.193528125750525,152.73431238803738
kf_dataset-V102_stereo_imu,V102,1.4964239329573483,0.9055449860584658,0.4224702240765665,1.1913323907927253,6.194558408608624,49.861555400443635,35.334315119288405,27.425589651023095,35.18040480157009,172.7786709012898
kf_dataset-V102_stereo_imu,V102,1.7088338249733546,1.056699951699148,0.5345666127421818,1.3429438757640184,6.276850182109036,53.03404667599894,36.96337617692422,23.741412397139364,38.030499976140526,160.25989559154038
kf_dataset-V102_stereo_imu,V102,1.7084823622281842,1.0139390649934688,0.4888530369930937,1.3750780176138975,8.383044073400617,52.82924200559309,38.38438881331853,27.179534765534793,36.29831271992554,173.69690833724795
kf_dataset-V102_stereo_imu,V102,1.4805716840615102,0.9915078491447461,0.6026601853360299,1.099547496349792,4.144954878322836,50.59656951111471,35.48934695709941,25.111098004071525,36.06271064204245,171.6524544415904
kf_dataset-V103_stereo_imu,V103,1.3983140858686012,0.8931602472569756,0.5081464397788441,1.0758936078713357,7.64377051583774,46.57299711806062,33.604295570244005,23.010843086039987,32.24585833539808,174.65546905739518
kf_dataset-V103_stereo_imu,V103,1.3873155455216117,0.8490481042157478,0.5124531184023952,1.0971607628663957,8.109290169017452,51.29641290548266,35.5322382322458,22.63399641177358,36.99705424998993,171.74952747880167
kf_dataset-V103_stereo_imu,V103,1.3598998556913993,0.8000699353778891,0.408840914667411,1.099643449493475,8.10870323942314,48.00470142685316,33.35870349812153,21.86252100873511,34.52025868972788,162.89573558327183
kf_dataset-V103_stereo_imu,V103,1.5067287319948972,0.9032890617558923,0.5021306587347829,1.2059437560396877,8.29727375852492,55.00477346400428,37.575983909870224,19.43554146755002,40.16927354373743,179.64319339453115
kf_dataset-V103_stereo_imu,V103,1.4856916486394949,0.9380428508406514,0.42795254599817356,1.1521090594313905,7.727881784886418,49.43974965206643,35.878166275351965,21.772965831415778,34.015379321377544,136.54595114134952
kf_dataset-V103_stereo_imu,V103,1.4196567563312747,0.8491018505526294,0.431086256104137,1.137739580565402,7.913809090687738,50.50638285523981,34.23547242406153,19.592783261882076,37.13256168137859,174.65985681017878
kf_dataset-V103_stereo_imu,V103,1.4309009587748978,0.9094508605475486,0.5968775215528529,1.1047066063314028,8.225018151726433,49.77350099877485,35.45563233898777,22.560397839484885,34.93278599135152,168.1986523017519
kf_dataset-V103_stereo_imu,V103,1.4014578015919164,0.8821428296461566,0.5579568931963553,1.0889940301703764,8.218019705709152,49.74707004879006,34.80825205442935,17.569920313314125,35.54091399154698,159.36794548222892
kf_dataset-V103_stereo_imu,V103,1.356280168674104,0.866442559635183,0.4522625411603559,1.0434429485082009,6.567297600539779,45.74338660862157,34.26145618379661,22.99701553270171,30.30858028003959,115.52858722952551
kf_dataset-V103_stereo_imu,V103,1.2724467573838916,0.8454394222240202,0.45589154001826687,0.9509747282269362,4.2964397744398255,43.33861665643157,29.816135722151863,16.968538936972905,31.45208648549962,144.73090035558266
kf_dataset-V201_stereo_imu,V201,0.94984522480604,0.6128838736009911,0.2936688027953282,0.7256578453835396,4.10483153623057,51.95084197683051,28.796467004630088,6.228176892060579,43.23948970735971,152.71942484710416
kf_dataset-V201_stereo_imu,V201,0.7618452669980196,0.6162055843477471,0.49763271073799065,0.44799429534976826,2.2647860798512878,48.81956429227788,31.60632558449197,14.878729835330525,37.207392286143104,146.58292249752728
kf_dataset-V201_stereo_imu,V201,0.6932295195076041,0.46875704584756644,0.26766449042762436,0.5107190995890072,2.7913486102404312,37.51311517376586,19.88575917063873,5.460546709967547,31.80865278894377,157.05868188651465
kf_dataset-V201_stereo_imu,V201,0.9379834172594593,0.6414401144855504,0.35554085376354283,0.6843737798765357,2.494461248958094,52.0170425912519,31.307633238752448,9.903628312844422,41.54039986480483,132.30710321665885
kf_dataset-V201_stereo_imu,V201,0.9129032503298699,0.6500867277319424,0.3494593131178032,0.6409208928484204,3.021882782094924,51.09321672158189,28.84039327102712,9.358443266817773,42.17521204369965,166.83331891147458
kf_dataset-V201_stereo_imu,V201,0.6807359879747669,0.49518148582431615,0.35646732770431644,0.4671153834127115,1.8465322186542106,47.756209569980555,26.519054337272195,7.385904888639036,39.71643626445739,152.14711369238748
kf_dataset-V201_stereo_imu,V201,0.8765528006534172,0.5636833065008152,0.31513808283820666,0.6712718840422691,3.859709882581382,52.08793021038385,28.901017783493877,5.858440812683881,43.33455485729591,160.510482936192
kf_dataset-V201_stereo_imu,V201,0.7890680970297533,0.6058720860153923,0.42095702033308807,0.5055170394136218,2.2211069541952293,57.143266981833385,33.25437749199183,9.957350644534074,46.47041358732668,175.96026355280966
kf_dataset-V201_stereo_imu,V201,0.8735795282359429,0.6253779801366511,0.43029033763521823,0.6099537475195432,2.9906228800012817,54.40349444335329,30.501009401820166,7.460146805143197,45.04918016033199,162.95497308614193
kf_dataset-V201_stereo_imu,V201,0.8200588641340854,0.5553736519450267,0.30685312306216866,0.6033710693844466,2.669278763383137,51.37977534598802,28.36308857157182,10.086197833842256,42.84176141669914,172.74672184159473
kf_dataset-V202_stereo_imu,V202,1.414231481268997,0.9230014601950638,0.5065339163205911,1.0715031437611753,4.9289521351961545,61.888511988223975,41.950583168406396,23.371583514121642,45.50095040707568,172.87948118413357
kf_dataset-V202_stereo_imu,V202,1.3984675770228892,0.9763766492684802,0.6006575933849633,1.0011993821150338,3.8444004808048224,63.63688729689591,44.028270794414794,25.95448128500066,45.94741337324128,171.32325156138424
kf_dataset-V202_stereo_imu,V202,1.4274951172194728,0.9771127502317787,0.5949518462816554,1.0406694878874492,4.400433139375014,63.80569018694031,45.30271064260158,26.965936032978,44.93139780448105,163.63116096009733
kf_dataset-V202_stereo_imu,V202,1.4437664340320429,0.9953664126299153,0.5699065243836225,1.045804580524418,5.225322776672569,62.05829660658508,44.02348927087145,29.442887778785977,43.739736740501264,173.2666452231364
kf_dataset-V202_stereo_imu,V202,1.4964432017918687,0.9858022091125109,0.48885717415463975,1.12584912874594,5.533321305919847,61.47234962036566,41.885414558250666,25.30145064095675,44.99401977076458,172.92389782231203
kf_dataset-V202_stereo_imu,V202,1.70279951442679,0.9791744627122345,0.5024566585029611,1.3931057238789593,10.052230914559022,62.85016097050891,41.77623763758409,22.071692365836928,46.956242427040344,153.70419794564586
kf_dataset-V202_stereo_imu,V202,1.3631586255128634,0.9522317571884787,0.5089576216215423,0.9754261217087953,4.648143466124209,62.02799734730533,40.36024512344589,23.63126269372115,47.10120028717612,173.24859418496575
kf_dataset-V202_stereo_imu,V202,1.3650661368651649,0.9785322843220267,0.5952873698770415,0.9517773513566616,5.021818115551437,63.67125663130673,43.77021714610583,29.851568955018262,46.240642426251654,170.39817778412805
kf_dataset-V202_stereo_imu,V202,1.5043418357185525,1.1147682002643393,0.7909296961599984,1.010116933019376,4.230177603310592,67.95443307139745,46.708651082935354,27.368174614968044,49.35693353590391,178.31591413103456
kf_dataset-V202_stereo_imu,V202,1.4204034380912738,0.950253153911652,0.5703836951089897,1.0557295441648253,5.020797401194367,62.32724456507004,41.97837791929401,23.053569510381195,46.070611048031274,176.33356481104616
kf_dataset-V203_stereo_imu,V203,0.9321425099923258,0.555559405255381,0.3025116454055658,0.7484940922726648,5.7616593700825325,40.39105506141559,25.67679053175448,16.52191556185804,31.17915580901301,168.96048816866772
kf_dataset-V203_stereo_imu,V203,1.063546373864143,0.6627391977817605,0.41841720512763503,0.8318098611360387,5.533826239843593,41.400017462774095,27.389800424090453,17.866173642376836,31.044488700033288,160.74634111127696
kf_dataset-V203_stereo_imu,V203,0.9652001771411154,0.603908321274173,0.3708256055177645,0.7529316844502234,4.846549524662923,44.57068301248928,28.38125488069918,18.079402150227097,34.36641028092095,174.02551858857737
kf_dataset-V203_stereo_imu,V203,1.101117037589873,0.6669116166696109,0.36261958987747034,0.8761778506797715,4.70901957827162,46.64734159962074,29.730745315275122,17.357835897251846,35.94519802852606,177.42509130184092
kf_dataset-V203_stereo_imu,V203,0.8916188240408985,0.5594701901400597,0.34667127541783493,0.6942458020965774,4.86022410757991,38.948345734104684,25.566865593596354,15.243347630844948,29.38212073936001,158.92506205987337
kf_dataset-V203_stereo_imu,V203,0.9330729027307175,0.6222166148469382,0.32220162353909515,0.6953211675324892,3.8454067615721748,40.68170363443102,26.692322450402592,16.4554659861566,30.700503787452924,162.97241054149126
kf_dataset-V203_stereo_imu,V203,0.9771410302979062,0.6185940662186927,0.35542708041107945,0.7564033145952478,4.1000484706669935,45.81531103095664,29.97708361114089,18.275768562308944,34.647037146543504,162.85945676043926
kf_dataset-V203_stereo_imu,V203,0.9333230277742395,0.6045255444681077,0.3642772951413491,0.7110842005411255,4.836479743691035,44.371862870039784,28.249617177717713,17.308872013649736,34.21726675042896,161.1037380377004
kf_dataset-V203_stereo_imu,V203,0.9204784204946641,0.5799282042106968,0.3559828049032511,0.714817319709944,5.1625864561524715,45.43476117908073,28.031612988308872,16.466447279252634,35.7567643484946,179.74934843260868
kf_dataset-V203_stereo_imu,V203,1.0748225346201687,0.6184365803124027,0.35507758008607193,0.8790788798844077,7.247336142041576,42.00692216391921,26.813210690618966,15.824555017300481,32.33625275362073,159.33525469623766
kf_dataset-MH01_stereo_imu,MH01,1.49403468994392,0.9758602078556868,0.5554340362011101,1.1312985943064193,6.753842039713419,25.79747065496944,14.364108995672055,6.126531722096815,21.42852922984829,112.47446021525965
kf_dataset-MH01_stereo_imu,MH01,1.5148349461162176,0.9508383265273096,0.5457988312463956,1.1792503511899703,7.922024960851832,28.07219668949846,15.613934790694987,7.306516939273626,23.32923632110175,114.80304185217237
kf_dataset-MH01_stereo_imu,MH01,1.340708950042334,0.8850048321712918,0.490995691380397,1.0071082045922777,4.979142183420326,26.699862323463137,14.041809448794766,4.522173802742438,22.70925440201911,110.67959468394137
kf_dataset-MH01_stereo_imu,MH01,1.5076463734922607,0.9502978240597986,0.557196578515107,1.170440785811729,6.829984864087742,28.78488623555009,14.618950889643834,4.352824310155913,24.7962890465437,139.92825483853863
kf_dataset-MH01_stereo_imu,MH01,1.6042424613630324,1.074781737142356,0.6893290244696368,1.1909819865746836,7.4299706314497,28.758201087737923,17.040679946224444,7.108994116103574,23.165693531019414,111.7610791814423
kf_dataset-MH01_stereo_imu,MH01,1.4538134312083921,0.963087186675532,0.5123758329378059,1.0890530582222924,5.198746959805977,30.219268288045093,14.606720010932271,4.676535152082032,26.45463865538667,177.17970388171895
kf_dataset-MH01_stereo_imu,MH01,1.4876173631828666,0.9391802256293905,0.5393930269363431,1.1536662962182227,7.243882008938698,29.816131088198233,14.799715518902314,5.292766094550105,25.883780512672082,172.84643501526554
kf_dataset-MH01_stereo_imu,MH01,1.3481918191299271,0.9287095855150455,0.6167090373740269,0.977302249532526,5.157676584915129,26.847795416629758,15.178742021980204,6.021349217068511,22.145200594335968,110.34949391294802
kf_dataset-MH01_stereo_imu,MH01,1.5055552329263302,0.9641116955197185,0.5359822396884242,1.1563672418198079,5.425394094796057,25.474687469520966,14.059671079114741,4.584265827672947,21.243477841842967,110.86521654453328
kf_dataset-MH01_stereo_imu,MH01,1.6282221388180378,1.017741687031138,0.5712794429643202,1.2709481467849892,6.374695310097659,28.66834536204135,15.996628488038109,5.399962797449986,23.790374162945938,106.95161128740989
kf_dataset-MH02_stereo_imu,MH02,1.3506895404129897,0.8867828715849815,0.5107037172723851,1.0188122365011858,4.882846540459544,26.51649421760772,13.09460422263308,4.836056840139577,23.057662627530647,106.20232573993218
kf_dataset-MH02_stereo_imu,MH02,1.0782073060924873,0.7694434194652447,0.5126716126024154,0.7553064405609486,3.0685285161183304,24.385994015175893,11.474994206794769,3.682307896792886,21.517462955985792,118.71530857512336
kf_dataset-MH02_stereo_imu,MH02,1.280319989750351,0.8267607519511994,0.40816898899168474,0.9775919062612102,4.3927944257868825,25.190504196818704,12.314593023526196,4.35002450350264,21.975265649244395,147.14713635996807
kf_dataset-MH02_stereo_imu,MH02,1.3504589637310063,0.85552371435817,0.4726500254197218,1.0449012330800567,5.261301468337715,23.298504813853125,12.306518614474104,4.120421041260514,19.783071706707723,104.84431333782341
kf_dataset-MH02_stereo_imu,MH02,1.194692061524795,0.7847969871159021,0.411177216913486,0.9007679006737347,4.184415078849762,23.422277634180467,11.103577513380335,4.098992029142121,20.623133999879478,134.98669673715415
kf_dataset-MH02_stereo_imu,MH02,1.2717591364729584,0.8194151556692677,0.43742026067721806,0.9725893809115719,4.2909763677203365,21.26457947888645,11.558550464083295,5.109107348601052,17.84887255775889,100.8126699255763
kf_dataset-MH02_stereo_imu,MH02,1.1538336006113072,0.7486169987949113,0.38236773169508526,0.878011712344974,4.507961634501668,22.280605531744037,10.874038849173218,3.958834429256617,19.446867664687144,106.26279652075849
kf_dataset-MH02_stereo_imu,MH02,1.1729734681095312,0.8278560301150293,0.5653887636693968,0.8309760226932452,3.6081004137217128,24.059695288404413,12.106984084423926,5.170467213711021,20.79158180010302,133.24331359507383
kf_dataset-MH02_stereo_imu,MH02,1.169835826297221,0.7662240793522762,0.4843732350813649,0.8839776698023875,4.669858024755818,22.065462401428373,11.39229736490467,3.7278748990875226,18.89709479624938,103.38939202392976
kf_dataset-MH02_stereo_imu,MH02,1.161536042429222,0.7782800570282087,0.49145714731881696,0.862233222912634,4.0207755991488545,21.419818935539745,11.225512684665654,4.250449200036822,18.24271109779787,105.24963918414915
kf_dataset-MH03_stereo_imu,MH03,3.0433733409629617,1.7445350701003153,0.7802992402695674,2.493735888516293,12.155105681285962,37.3951104725307,21.156058274747735,9.132726497062055,30.83529609924726,172.7691856396707
kf_dataset-MH03_stereo_imu,MH03,3.287877176103933,1.9021748845149384,0.8029125263045779,2.6817656560306973,14.424653849817865,36.151115625939845,21.262432245803474,10.047645265383995,29.237170451202843,176.59680554345323
kf_dataset-MH03_stereo_imu,MH03,3.5430214326251104,2.1505084720322305,0.8947102085158187,2.8157262267057304,14.372592781365997,41.098120319061195,24.824130436417104,10.855250864224192,32.75390116971992,154.99287194775846
kf_dataset-MH03_stereo_imu,MH03,3.4559082507004897,1.9324356421284528,0.8210612949321863,2.8651342597322222,14.534924883823813,39.7271803588507,22.98325891449542,11.21162599269718,32.403991558663265,178.72556377035605
kf_dataset-MH03_stereo_imu,MH03,3.1671798386720824,1.838186512534907,0.6297654205163064,2.5791662365240584,9.99473366712475,33.74240165574431,20.391217214644495,10.553546767249731,26.883971618843123,136.65117506808556
kf_dataset-MH03_stereo_imu,MH03,2.913379590909076,1.6403203011603205,0.6556457818432668,2.407722980395969,10.833961469428482,32.20980110437878,19.345931985958227,8.6698684591364,25.752790194041488,159.30922059773883
kf_dataset-MH03_stereo_imu,MH03,2.8748866960959303,1.7250020914701953,0.7410865724647214,2.299856799849248,11.540999953966827,35.93053759506746,20.181318614312424,8.981334572878527,29.727393273850357,153.40615498833822
kf_dataset-MH03_stereo_imu,MH03,3.0984633494443212,1.7895862969920941,0.5485528649379532,2.5293983500958976,12.029098893042017,39.153084420001036,21.522954626387286,8.969034762915694,32.706672771014205,163.62396266032152
kf_dataset-MH03_stereo_imu,MH03,3.2768820231684908,1.9286278445884966,0.8818985331216014,2.6492169467302507,12.460469338930722,41.358379792892244,22.830676468353605,9.74094024682725,34.485878140051504,177.31885228599504
kf_dataset-MH03_stereo_imu,MH03,3.1944634714243865,1.9636331306274402,0.8068472931638041,2.519670970298904,12.005983794838109,35.1328983465266,21.912035664865176,11.332866111524252,27.462396822729232,162.60869439726105
kf_dataset-MH04_stereo_imu,MH04,1.7496745173929988,1.1267068813515457,0.7572262381648457,1.3386158972347133,9.615077072076078,16.860961117364543,10.423645225415303,5.462529579917466,13.252910247034636,75.87153697603986
kf_dataset-MH04_stereo_imu,MH04,1.7907274366796795,1.1324899959204155,0.7117373596031558,1.387144967772854,10.296384437316352,15.813848332019424,10.635293601867277,6.500347477709369,11.703346917450345,66.83739657677226
kf_dataset-MH04_stereo_imu,MH04,1.6895362964155138,1.1476627901198104,0.7749559607147246,1.2399205688590953,7.127926576847666,15.682823132721202,10.799313287449799,7.252618208873738,11.372149046320379,73.2381092624581
kf_dataset-MH04_stereo_imu,MH04,1.9438775501425942,1.1816189014513643,0.8370340145106585,1.5435143995704237,9.411880708125565,16.489295628247277,11.014065606487696,6.5006678124359984,12.271398825387413,68.22356818258602
kf_dataset-MH04_stereo_imu,MH04,1.7288120727252494,1.0914130242021671,0.7686282516438252,1.3407493402580715,8.07804627397614,16.92091820660761,10.472470793157797,5.450394926462807,13.2907798281802,75.85002670038767
kf_dataset-MH04_stereo_imu,MH04,1.8176504819927481,1.1452038142840717,0.6835336207225855,1.4115103607262978,8.385301992246076,17.421576606024093,10.962643105526892,6.372106040035119,13.540006926896659,81.8738775548189
kf_dataset-MH04_stereo_imu,MH04,1.766935649313472,1.1062166299230518,0.7197630295715975,1.3778049050923378,8.692273255556001,15.729800685158034,10.42904473767754,6.4693432406627975,11.775468375156825,64.43819543836256
kf_dataset-MH04_stereo_imu,MH04,1.497480190854987,0.9969275285587622,0.7174133292098528,1.1173998500110902,8.094154158027145,15.217241207666405,9.767794889504334,5.221929726084018,11.668530883057791,70.9176212513336
kf_dataset-MH04_stereo_imu,MH04,1.6905640370692354,1.1120074905511137,0.7787889094809279,1.2733601628722513,7.469449375902371,15.558373685817422,10.607499896300425,6.1626115063670035,11.38173702461634,73.21858516152194
kf_dataset-MH04_stereo_imu,MH04,1.8549862471840974,1.0842778184386235,0.6664445426972442,1.505096538327067,10.698173404589507,15.18493275714785,10.210430739665233,6.366801525408101,11.239630196300991,59.75427691819504
kf_dataset-MH05_stereo_imu,MH05,2.1760901146937157,1.267911331012878,0.6549057703080274,1.768549983448831,12.833145993951296,23.82800946098194,12.290820804799406,5.513891102404273,20.41347003370458,137.47042359814887
kf_dataset-MH05_stereo_imu,MH05,1.8174777024173652,1.2429506908171386,0.683560212171679,1.3260085893317215,6.694456224984045,21.706162474271128,11.751065695289899,4.438475668517091,18.250203954598344,97.64662618243045
kf_dataset-MH05_stereo_imu,MH05,2.007276600990244,1.350593638005976,0.8446661120405706,1.4849431564409217,8.38231225714781,22.40308683519653,12.331382390149825,5.114088190173497,18.70388483960642,98.0817119154688
kf_dataset-MH05_stereo_imu,MH05,1.944467004092142,1.2538912957711585,0.6780197400650891,1.4861724490759458,10.124497883385258,22.138272388093608,11.592941942645874,4.765718567449991,18.860190917481987,98.36202913531207
kf_dataset-MH05_stereo_imu,MH05,2.1530820775025314,1.4618027797785154,0.7383608348068567,1.5807893804977378,6.268728989054554,23.104481188643444,13.476364894951535,6.248161547166882,18.76711592692113,84.54146760896755
kf_dataset-MH05_stereo_imu,MH05,2.0048968130920866,1.227950582104953,0.6570276296819674,1.5848497086648032,9.135739253660978,20.582266431688083,11.359819396191767,4.393463518516148,17.16345521015216,108.74943684801569
kf_dataset-MH05_stereo_imu,MH05,2.1628164412662554,1.2927163721940094,0.6137537186560087,1.7339721277094362,11.157957441956691,21.991455423678577,11.835319530807752,5.143548640582772,18.5350835783204,113.05455598124017
kf_dataset-MH05_stereo_imu,MH05,2.1084060702176335,1.4435969398025665,0.8120925090904715,1.5366860552250843,6.2910873959530464,24.274467908702142,13.046721127429274,5.574428419707978,20.470292134547098,137.0134399250467
kf_dataset-MH05_stereo_imu,MH05,1.9511105003837819,1.1687492354197857,0.5715029118734061,1.5623243611406425,8.96942466923258,20.39690728254092,11.12234318815098,4.4751806696502285,17.097581954696466,101.71481047131587
kf_dataset-MH05_stereo_imu,MH05,2.179049185991566,1.2597109010931762,0.6005512709054482,1.7780280651996256,10.676673461019837,21.30155727917664,11.979529035276956,5.856180076395307,17.61383622641586,99.5337403558862
kf_dataset-V101_stereo_imu,V101,1.3280769940017576,0.8599539688897138,0.41027527171997424,1.01206110160779,5.255965636567778,50.76167205938941,33.32183065566289,17.421418499494315,38.29364114341075,162.5960653887073
kf_dataset-V101_stereo_imu,V101,1.1948147196860308,0.8111241765496998,0.464575035272575,0.8773025616028827,4.143811009753782,48.04585958704141,32.80541534981049,19.903857595575687,35.10283958861615,137.19267200016336
kf_dataset-V101_stereo_imu,V101,1.3802315058678813,0.877127925708265,0.47982877613523955,1.0656855125847566,6.626057279882652,49.63975345701202,33.60082961208576,19.417900912690413,36.53887481371748,164.14946590520387
kf_dataset-V101_stereo_imu,V101,1.3168073578800519,0.8276720659393052,0.4460148132859401,1.0241779967519344,5.359097775395517,52.50798960321897,34.179072707158916,20.400529203018174,39.86075715601116,174.66679753708456
kf_dataset-V101_stereo_imu,V101,1.2504909233789208,0.7979401191466389,0.4460384484734847,0.9628183191595981,4.332272267432044,49.349121463373415,32.225725549541316,16.204586820717672,37.37430135818492,149.36329225508743
kf_dataset-V101_stereo_imu,V101,1.2564017621730108,0.8247141284229438,0.4608698255491883,0.9478354257839445,4.869420174279699,49.65333538701344,33.15262044694517,18.172192485899938,36.964272920700516,168.02073341673298
kf_dataset-V101_stereo_imu,V101,1.1785310356814809,0.7996657610274316,0.3775358291735885,0.8657193960544506,3.9502020223239946,46.46376486166284,29.847689240821342,16.007388829676604,35.60894399028497,175.2276930222411
kf_dataset-V101_stereo_imu,V101,1.2268326460327759,0.7533357832474004,0.388359697092763,0.9682993024116091,5.552946359377667,47.57180809985152,31.030900155745094,18.288700219453677,36.05773372541982,176.92610559396022
kf_dataset-V101_stereo_imu,V101,1.3814259201697354,0.8615308470375509,0.45236114087357865,1.079862108104345,6.865602583908501,50.23255043599103,33.869758447551355,19.036991789639877,37.096476733092935,145.57017647262683
kf_dataset-V101_stereo_imu,V101,1.3558989399527217,0.8886554522967232,0.46131426680132187,1.024086628400264,5.482490071819218,50.868413815230376,35.12236670006613,22.115592346927894,36.79694119711048,160.6812633188074
kf_dataset-V102_stereo_imu,V102,1.4493965730674174,0.9136347252617981,0.47140052070679905,1.1251764371934618,5.39903137997013,49.44503632427013,36.883601002639054,25.855462546389457,32.93040531464069,158.90574451697944
kf_dataset-V102_stereo_imu,V102,1.4335620130094044,0.925920103110429,0.47852294617009616,1.0944277078910003,4.854471291203727,50.5804577527111,35.95026045550951,26.565915048124758,35.58035243859764,169.65152335389297
kf_dataset-V102_stereo_imu,V102,1.4921322631002771,0.9589699903129009,0.4725856562814164,1.1431689500087159,5.479475243910171,46.99110842662692,35.89133301134123,26.83374193666976,30.331114154148953,129.5028142510035
kf_dataset-V102_stereo_imu,V102,1.5853789579667978,0.9858322165039627,0.5059751614824037,1.241596263391113,8.540836822650174,51.13492469473058,37.219681195355946,26.928168799380057,35.0638824897049,166.08874151516815
kf_dataset-V102_stereo_imu,V102,1.466100156475343,0.9547203570361675,0.5356071006205562,1.1126359281803542,4.901283721671609,54.57993152054631,39.406347146081906,27.192913028733827,37.7638548004571,179.49725717828449
kf_dataset-V102_stereo_imu,V102,1.5414567577335745,1.0461463491180614,0.5483184604309085,1.1321072176209526,4.470830310804016,57.61272813115019,39.33576786059479,25.12204614483081,42.094225370366686,176.70218486213494
