run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-V102_stereo_imu,V102,1.4541871276832523,0.9251405278335303,0.49080345515853485,1.1219515168132552,5.034575700968525,48.27137562367405,35.16039136733509,24.686996095486236,33.073744624666574,149.30365760310056
kf_dataset-V102_stereo_imu,V102,1.5851653365225928,0.9931072553045713,0.5269207328190433,1.2355108755386193,6.326663148363626,53.47425478745426,38.4306959492609,23.91120810635781,37.18302749816152,176.54257406822026
kf_dataset-V102_stereo_imu,V102,1.172780721976097,0.7290962615830019,0.41405270687904727,0.9186039751625652,5.013133884537539,48.01082327877779,34.05488178279939,23.72428653566431,33.842342984279185,164.62176037508402
kf_dataset-V103_stereo_imu,V103,0.9877701061413562,0.7141147443977339,0.49301470352396154,0.6824440742070118,3.1642774719874143,47.3429686579762,34.67428929300133,25.168795630675234,32.23430382954425,167.24670892849178
kf_dataset-V103_stereo_imu,V103,1.23679309340724,0.7729283812809731,0.46941934950249514,0.9655251800498135,6.887825385288547,47.699551446718644,32.65973804607755,20.362589574208542,34.7647626049676,177.17015830687586
kf_dataset-V103_stereo_imu,V103,1.3679732332545693,0.822359313506332,0.4690700866813428,1.0931952828247815,8.204508573568841,47.03302538768016,33.44496986375626,20.187077597948907,33.06870828941768,135.54895983124513
kf_dataset-V103_stereo_imu,V103,1.0463919777024977,0.7362962268269516,0.46336299244221896,0.7435079268982536,3.632961730691411,46.210672928601795,33.43998715506537,19.973869982557083,31.893471927390944,173.18457944694148
kf_dataset-V103_stereo_imu,V103,1.0714567682248781,0.7284568957815459,0.42155369650352503,0.7857290609129932,3.2323729770890273,47.12584943484809,32.98005122345796,23.006664439164425,33.662470293400354,176.73524987592342
kf_dataset-V103_stereo_imu,V103,1.4534683631000402,0.9049684569506641,0.6059069439946201,1.1373664204894767,8.278159266195436,54.2435783054781,37.40373076645141,19.892767297025234,39.285197112059286,173.57600582670443
kf_dataset-V103_stereo_imu,V103,1.3276202846298462,0.797628915760297,0.41925690927235926,1.0613028469309251,7.641109389290428,53.01170231127948,35.35197231098345,18.722938438259717,39.502894016301795,177.60544124792818
kf_dataset-V103_stereo_imu,V103,1.4637598251686446,0.8368308482940853,0.4127325800608329,1.2009608474555458,9.058808043004973,46.31642900034745,32.93694921758222,22.748279500642393,32.563307135219475,148.93344573775502
kf_dataset-V103_stereo_imu,V103,1.2432075154979612,0.7874506695924091,0.4517311322226947,0.9620220213431083,6.075180551004191,52.44208306957654,35.211750855892795,19.811774159126603,38.86263859208351,168.2057440555544
kf_dataset-V103_stereo_imu,V103,1.2491443915083644,0.8345940209949958,0.537877138773406,0.9294162312743445,4.2092533795854,49.84675754812203,34.959914456957776,22.768861019569858,35.53172693837797,149.41637555157985
kf_dataset-V201_stereo_imu,V201,0.790834805830421,0.5470563563763923,0.3899076391854298,0.5710945920432317,3.3735593356293037,48.8204061624511,27.613259914612044,9.125268987189795,40.2608983351685,160.01500736967154
